,1A_Government_consumption,data.1,1C__Government_investment,1Dii_Top_marginal_income_and_payroll_tax_rate,2H_Police_and_crime,data.6,3D__Foreign_currency_bank_accounts,data.8,4Dii__Capital_controls,4Diii_Freedom_of_foreigners_to_visit,5Bvi__Conscription,World_Bank_Region,Income_Classification
1500,1.1108544395711046,-0.661913464991403,-0.5956218898109659,-0.9504025711096714,0.0808386721029001,0.2031887738905921,-1.4512245224744518,1.5972583418894797,-1.0434430651940934,-1.33027612258199,-1.3244994475547485,6,1
1501,-1.1592991064453124,-0.0334936625096361,-0.3647967831838188,-0.1454507867181434,1.30320340754417,-0.1847966024156838,0.8149978025038181,-0.0487536352931368,-0.0015450169804883,-1.33027612258199,0.798025372746645,5,2
1502,0.2497617785929617,-0.3875911912558045,-1.5829431566791297,1.7281972681867568,-0.3324551472490685,1.025868802591013,0.8149978025038181,-0.3476900949742771,0.5223472296247396,-0.2593099095803567,-1.1166241727790656,2,2
1503,-0.0872509815595968,1.259642676203779,-0.7281584175688212,-0.9504025711096714,0.9346107294114884,0.3377390905231224,-0.9425489978394734,-2.333035900483775,-0.0015450169804883,-0.005510731149816,0.798025372746645,1,3
1504,-0.7320952025632083,0.528999529579831,0.0802088566102859,1.365135282596379,0.091941551980508,1.3996861839866426,0.8149978025038181,2.144196848228448,0.7561200382781295,0.3509009810112233,0.798025372746645,6,3
1505,-0.3638361493551072,0.851736269633694,-0.0786752696773356,0.9968714854774462,-0.4554230726809606,-0.729794338257152,-0.9425489978394734,0.6022330789920767,-0.0015450169804883,0.2602401491198154,-1.1166241727790656,2,3
1506,-1.962014672652977,-0.0334936625096361,-0.0048756718468997,1.7281972681867568,1.4368897800101812,1.6967461782796662,0.8149978025038181,-0.0487536352931368,0.9751740003119088,-0.3409242565990157,0.798025372746645,0,0
1507,0.113024764949775,1.1476670801199549,0.995529465232553,0.6228261153214845,-0.2684249428775296,0.4889698333373906,0.8149978025038181,-1.067175834172643,1.181694142559807,0.2903570461471583,0.798025372746645,1,3
1508,0.4485978088784352,-1.926397128490312,-1.4476512878711565,-0.1454507867181434,-0.5454387319754221,-0.100002256083614,-1.4512245224744518,1.106317908142233,-1.0434430651940934,-1.33027612258199,0.798025372746645,6,1
1509,-0.4798420233359531,-0.7874076613869978,-1.3607473924781204,-0.1454507867181434,-1.2126831310608504,0.7615651507895855,-0.9425489978394734,0.8332451650956696,-1.5731022238811418,-1.33027612258199,0.798025372746645,6,1
1510,-0.1023983819750248,-0.8408415946738913,-1.431311625681979,-0.9504025711096714,0.0622895563577292,-1.3518894069589775,-0.9425489978394734,1.0956001997007003,0.0919440851890463,-0.8704679595775833,-1.3244994475547485,6,2
1511,2.0979471297357875,-1.116317833117195,-1.5829431566791297,1.7281972681867568,-0.2970999102759412,0.6657791362965335,0.8149978025038181,0.2992655572967144,1.2017261769118066,-1.2357938110379134,-0.8311385454326679,0,1
1512,0.7540843302621906,-0.7359480545452046,0.4503832720244512,-0.542027886426338,-0.4799179595791076,0.1927209752090385,-1.4512245224744518,1.9500905487726248,-0.6396949676605671,-1.33027612258199,0.798025372746645,6,2
1513,-0.809325368745956,0.6361652744151679,0.8362355052169561,0.2423148556365228,1.160961786585879,0.0587742740330381,0.8149978025038181,-1.4217461407246983,1.181694142559807,0.060502983867689,0.798025372746645,4,0
1514,1.377533085275905,-1.0876226633687345,-1.3974155731321751,-0.1454507867181434,-2.122017920207442,0.0232255441906207,-1.4512245224744518,2.144196848228448,-0.6396949676605671,-1.33027612258199,-1.40846361152947,6,1
1515,1.7105857994083704,-1.596520069764682,-1.3638480306211298,-1.822862693647933,-1.1405441670162428,1.3230275333005632,-1.4512245224744518,-0.0487536352931368,-0.6396949676605671,-1.33027612258199,-1.1166241727790656,6,1
1516,0.5775842026339718,0.1281180519873176,1.2438132029064923,0.6228261153214845,1.209656273369114,0.8907222789444403,0.8149978025038181,-1.4217461407246983,-0.0015450169804883,0.052644138758016,-1.40846361152947,2,3
1517,-1.1949809828609093,-0.0302805291844635,-1.2580987535739458,0.2423148556365228,0.0833123608279993,0.5086795115778749,-0.9425489978394734,-0.4899781145541892,-1.0434430651940934,-1.266566146053112,-1.40846361152947,0,3
1518,0.4514673288493181,0.2885074008735523,-1.0279675996192137,-0.9504025711096714,-0.5147982591838354,0.0338906635072936,-0.9425489978394734,0.1248977326422097,-0.6396949676605671,0.69036324384234,-1.3244994475547485,2,3
1519,-0.0061901147713607,-0.0334936625096361,-1.4383033823900606,-0.1454507867181434,-1.0747393885036003,-0.0697429773507686,0.8149978025038181,-0.0487536352931368,-0.0015450169804883,0.2602401491198154,0.798025372746645,6,1
1520,1.727362987166743,-1.8668115580901252,1.2438132029064923,-1.374895236996995,-1.1881590526317791,1.4021817366674425,0.8149978025038181,0.8538424977030366,-1.0434430651940934,-1.33027612258199,-1.1166241727790656,6,1
1521,-1.72378549649784,-1.559514932136668,-0.3326771909615327,-1.374895236996995,-1.0747393885036003,1.7857443630581704,-1.4512245224744518,-0.5111292526178486,-0.6396949676605671,-1.33027612258199,0.798025372746645,6,2
1522,-0.1617906895166345,-0.1889327577164282,1.2438132029064923,-0.542027886426338,-0.2731423757881827,0.4266479354007675,0.8149978025038181,-0.0487536352931368,1.3773961758749804,1.0707298591479228,0.798025372746645,2,3
1523,0.2956764680780331,-1.156070056463804,-1.4475465118172224,-1.374895236996995,-0.2928604183604565,0.3587849174867728,-1.4512245224744518,1.6830028301038888,-1.0434430651940934,-0.7379953414228574,-1.1166241727790656,6,3
1524,-0.597474868534998,1.306265756375197,0.3417613809049787,-2.2639678978065167,0.1356076378869769,-0.1009593904364868,0.8149978025038181,-0.960559140499594,0.5223472296247396,0.3509009810112233,0.798025372746645,1,0
1525,-0.1958699013600211,1.008247861854497,0.3394907354138602,0.2423148556365228,0.7274183081061358,-0.1365586637358985,0.8149978025038181,-1.067175834172643,-1.0434430651940934,0.2903570461471583,-1.40846361152947,1,0
1526,-0.9805093284524544,1.3399224981873417,0.979568997108264,-0.542027886426338,0.4195195520631284,-0.3122494745638675,0.8149978025038181,-1.067175834172643,1.181694142559807,0.2903570461471583,0.798025372746645,1,0
1527,-1.624011228423185,1.4490027187439511,0.2607925542443784,-1.374895236996995,1.7072438226128483,-0.2707190734219598,0.8149978025038181,-1.067175834172643,1.3773961758749804,0.269458228990253,-1.1166241727790656,1,0
1528,-0.0061901147713607,-0.0334936625096361,-1.5829431566791297,-0.1454507867181434,-0.0586323963993354,-0.0697429773507686,0.8149978025038181,-0.0487536352931368,-0.0015450169804883,0.2602401491198154,0.798025372746645,3,2
1529,1.2840061723132588,-0.7750257478042677,-0.2566207702740092,0.6228261153214845,-0.6235257556116612,0.1110507271737295,0.8149978025038181,0.0787114469058827,0.6412327804696863,0.2602401491198154,0.798025372746645,2,3
1530,0.3194795065093119,-1.1015007356029396,-0.8488608501127426,-0.542027886426338,-0.1783089659367903,0.3915344454447858,-1.4512245224744518,1.35092621242753,0.2710258053848501,1.3077833562733017,-1.1166241727790656,2,3
1531,1.1724114451561125,0.7151956412017455,-1.273930960617058,0.9968714854774462,-0.427485478250441,-1.028954737848647,0.8149978025038181,0.3697677080576368,0.5223472296247396,-1.117921584540195,-1.40846361152947,3,2
1532,0.3026668277625688,-0.602165813021017,1.0875270648445647,0.9968714854774462,-1.3754242665277772,0.3388613305830482,0.8149978025038181,-0.2951200067314216,0.5223472296247396,-0.5011011657176129,-1.1166241727790656,2,2
1533,-0.8311283346457073,0.8242301569657151,-0.1521720845439915,-0.542027886426338,0.9133616344051836,0.1690484714058588,0.8149978025038181,-1.067175834172643,0.9751740003119088,0.2903570461471583,-1.1166241727790656,1,0
1534,0.0407295515407412,-1.5187574418441383,-1.2991803322008175,0.6228261153214845,-0.472493499597204,0.5883842311104479,-0.9425489978394734,2.144196848228448,-1.0434430651940934,0.023496239820735,0.798025372746645,6,2
1535,1.494953488986133,-0.1279071391656779,-1.4008399166202845,-0.542027886426338,-0.0783890583943985,1.4735270544939076,-1.4512245224744518,2.017643319253257,-1.5731022238811418,-1.266566146053112,0.798025372746645,6,1
1536,-0.1908668421167224,-0.7348171886683779,-0.2623873342982485,-0.1454507867181434,-1.0747393885036003,0.6228940457113354,-1.4512245224744518,1.0345481383090307,-1.5731022238811418,1.006726138233276,0.798025372746645,0,2
1537,-1.1939949134246222,1.6408203414299307,0.5475071585068506,-0.9504025711096714,1.9179906742673043,-0.6631395906110199,0.8149978025038181,-1.067175834172643,1.3773961758749804,0.2903570461471583,-1.1166241727790656,1,0
1538,-1.1141680624506474,1.9821552069540735,0.5847268872930026,-0.9504025711096714,0.8912433943103348,-1.2077709644029446,0.8149978025038181,-1.067175834172643,0.7561200382781295,0.2903570461471583,0.798025372746645,1,0
1539,-1.3357907473733182,-0.2991906623625781,-1.0911784368045798,-1.374895236996995,-0.7458826649639517,1.690718904234136,-1.4512245224744518,-0.0487536352931368,-0.6396949676605671,-1.33027612258199,0.798025372746645,6,3
1540,1.4720084590407148,-1.086899941649737,-1.4130774655920937,0.6228261153214845,-0.3507481775339831,0.2586868905021318,-0.9425489978394734,1.687376903538707,1.3773961758749804,0.3813218805198146,0.798025372746645,6,1
1541,0.8098783242698339,0.7821964364194004,-0.8957073502355163,1.7281972681867568,0.3389343824895699,0.8646023176963145,0.8149978025038181,-1.401927919461924,0.9751740003119088,0.8161305395823009,-1.3244994475547485,1,2
1542,-0.5848158092838533,1.9409214799221053,1.2438132029064923,-0.1454507867181434,1.1398384561911603,-1.7700121657475076,0.8149978025038181,-1.067175834172643,0.2710258053848501,0.2903570461471583,0.798025372746645,1,0
1543,1.1692438646117207,-1.1606404093807072,1.2438132029064923,-0.1454507867181434,0.1203118487850223,-0.0076432134964377,-0.9425489978394734,1.0820420478838522,0.2710258053848501,-0.9241350170430306,0.798025372746645,6,2
1544,-0.464470013699331,1.64328748694674,0.1606267907090046,-0.1454507867181434,-0.0434355964454216,-0.4541401623334218,0.8149978025038181,-1.067175834172643,0.2710258053848501,0.2903570461471583,-1.1166241727790656,1,0
1545,1.423024287478154,-0.5388065829151085,1.2438132029064923,-0.542027886426338,-1.4865693874696615,0.0679896657063534,0.8149978025038181,-0.4284544105388474,1.5636507349140485,0.72170058928191,-1.1166241727790656,2,2
1546,0.704685267238146,-0.0334936625096361,-1.386841492373526,-0.1454507867181434,-0.8927637460657681,0.8745328187737067,0.8149978025038181,-0.0487536352931368,-0.0015450169804883,-1.33027612258199,0.798025372746645,6,1
1547,1.6370867193618,-0.0334936625096361,-0.3344826675488075,-0.1454507867181434,-1.0747393885036003,0.5623386780508859,-1.4512245224744518,-0.0487536352931368,-1.0434430651940934,-1.33027612258199,-1.40846361152947,6,1
1548,0.4557741387408942,-0.0334936625096361,-1.5313847453770335,-0.542027886426338,-1.4849359182334945,0.1226337983281923,-0.9425489978394734,-0.0487536352931368,1.114132727202762,-0.4214254923916263,0.798025372746645,2,2
1549,2.1734804259055185,-1.5939664408674794,-1.5829431566791297,-0.1454507867181434,-0.4108162839473417,1.0906871164925032,-0.9425489978394734,-0.0487536352931368,1.741570448590655,-1.33027612258199,0.798025372746645,2,1
1550,0.4471635552557078,-1.7951349781476398,1.2438132029064923,0.9968714854774462,-1.6409391648569305,0.1945312749859507,0.8149978025038181,-0.8889147701669481,-0.3008702472437976,0.6279082988998982,0.798025372746645,2,2
1551,1.164494678700136,-0.916239844076651,0.6416526603037371,1.7281972681867568,1.2464474483739325,-0.2653762864332107,0.8149978025038181,-2.2989290398277995,1.3773961758749804,1.3077833562733017,0.798025372746645,0,0
1552,-0.8119509344923271,1.377806503042481,0.3283187360838872,-0.9504025711096714,0.0123263299409045,-1.4413940739130218,0.8149978025038181,-1.067175834172643,0.2710258053848501,0.2903570461471583,0.798025372746645,1,0
1553,-1.3102269853100326,0.4195393394719106,1.1594870633929966,-0.9504025711096714,1.7144835556200655,0.5503874253257685,-1.4512245224744518,-1.3250902601474002,-1.0434430651940934,0.2903570461471583,0.798025372746645,1,0
1554,0.6511902788243187,-0.6072892774739108,0.0504135859146875,0.6228261153214845,-0.0679277817383144,-0.3752920969576921,-1.4512245224744518,0.8707068935558427,-1.5731022238811418,-1.2357938110379134,0.798025372746645,5,2
1555,0.9073892099745774,-0.3031663469238235,1.2438132029064923,0.6228261153214845,-0.051026699593945,0.8136584209899353,0.8149978025038181,-0.3225732703196606,-0.6396949676605671,-1.0058095607814668,-0.8311385454326679,0,2
1556,-0.187085214983186,0.1401772554286068,0.0315341182806098,0.6228261153214845,0.5638785937479373,1.3545900186226456,0.8149978025038181,0.9817459963876692,-1.5731022238811418,-1.33027612258199,-1.3244994475547485,3,3
1557,-0.0061901147713607,-0.0334936625096361,-1.5829431566791297,-0.1454507867181434,-2.122017920207442,1.8470597379195808,0.8149978025038181,-0.0487536352931368,-0.0015450169804883,0.2602401491198154,0.798025372746645,3,2
1558,-0.9384056399432624,1.2724591639692444,1.2438132029064923,-0.9504025711096714,1.1918705384857164,-0.277375432701099,0.8149978025038181,-1.067175834172643,1.5636507349140485,0.9429511018011344,0.798025372746645,1,0
1559,-0.996179587375817,0.3984280869662632,1.2438132029064923,-0.1454507867181434,0.6188772803364201,-0.2996562195494686,0.8149978025038181,-1.4217461407246983,0.7561200382781295,0.6279082988998982,-1.40846361152947,3,0
1560,-0.4680221493361423,1.6634640418368962,1.2438132029064923,-1.374895236996995,0.287623737231559,-0.990150835753562,0.8149978025038181,-1.067175834172643,1.181694142559807,0.2903570461471583,0.798025372746645,1,0
1561,0.6216506174902493,-0.8607150328812172,0.975272202100369,-0.1454507867181434,-1.1932576602278957,1.0194162655911958,0.8149978025038181,0.6192475105917126,-1.5731022238811418,0.69036324384234,0.798025372746645,2,3
1562,-0.5963255671199563,1.5970527979225049,-0.0982301196075429,-0.1454507867181434,1.59268171184842,-1.3178712544220814,0.8149978025038181,-0.990237592821344,0.2710258053848501,0.3813218805198146,0.798025372746645,0,0
1563,0.0687130587924125,0.4046474860053541,1.2438132029064923,0.9968714854774462,0.9882414608279182,0.790729949625342,0.8149978025038181,-0.3889622148654827,1.181694142559807,1.3077833562733017,0.798025372746645,3,3
1564,0.0327652651140147,-0.5359953650459675,0.2823194403791156,0.9968714854774462,-0.0833572732217077,1.2029253397803514,0.8149978025038181,0.874047788780317,-0.3008702472437976,-1.33027612258199,-1.1166241727790656,1,3
1565,0.7405777386077774,-1.5313332620000697,-0.7786242202364689,0.9968714854774462,-1.1818681076085795,0.6809346863503358,0.8149978025038181,0.7762937752297834,0.2710258053848501,-0.4480619071361098,0.798025372746645,6,1
1566,-0.3114246384169435,0.5270975176908584,0.9848308245635946,0.2423148556365228,0.7176751493321071,-0.7563845695276855,0.8149978025038181,-0.9459437991393148,1.181694142559807,1.3077833562733017,-1.40846361152947,0,0
1567,-1.9015975124059743,0.263497079980117,-0.7020102439715096,1.7281972681867568,1.2415786213220743,1.7413565804873563,0.8149978025038181,-1.083057220963585,0.6412327804696863,-0.3138577814705943,0.798025372746645,3,0
1568,0.4759126327660098,-0.1868553790515164,0.0106807459171957,0.6228261153214845,-0.4126841348351933,1.2751975384484222,0.8149978025038181,0.3214164431914836,-0.0015450169804883,0.2302309706377413,-1.3244994475547485,1,1
1569,-0.0061901147713607,-0.0334936625096361,-1.2333092634749585,-0.1454507867181434,0.5345182461368492,-0.0697429773507686,0.8149978025038181,-0.0487536352931368,-0.0015450169804883,1.3077833562733017,0.798025372746645,0,2
1570,-0.2347473315942862,0.8362031103382649,1.2353648308125484,-0.9504025711096714,0.5870938534173391,1.0670260053454184,0.8149978025038181,-1.067175834172643,1.181694142559807,0.2903570461471583,0.798025372746645,1,3
1571,1.0435026936225489,0.4815544949798302,1.2438132029064923,-0.1454507867181434,-1.3607509942809035,-0.0337711413086613,0.8149978025038181,0.0095347552052134,-0.6396949676605671,1.038700052041648,0.798025372746645,3,3
1572,-0.8549774335679361,-0.4752567099373994,-1.5779222405171418,-0.1454507867181434,-0.6079109169555438,0.0513191166689231,-0.9425489978394734,2.144196848228448,-0.3008702472437976,0.2602401491198154,0.798025372746645,6,2
1573,-0.0061901147713607,-0.0334936625096361,-0.1856106402580492,-0.1454507867181434,-1.0696438634762442,-0.0697429773507686,0.8149978025038181,-0.0487536352931368,-0.0015450169804883,-0.9241350170430306,0.798025372746645,6,1
1574,-1.962014672652977,-0.0334936625096361,-1.5829431566791297,-0.1454507867181434,-1.7623456761515526,1.9277373102609687,0.8149978025038181,-0.0487536352931368,-0.0015450169804883,-1.33027612258199,0.798025372746645,3,3
1575,-0.1797068714830423,0.9416070539657666,-0.0219739278940715,-0.542027886426338,0.5389593757254999,0.7124270181034675,0.8149978025038181,-1.067175834172643,-0.0015450169804883,0.2903570461471583,0.798025372746645,1,3
1576,-1.330128797954438,1.7109868344256434,0.2585334532690434,-0.9504025711096714,1.682039418150186,-0.010149886942824,0.8149978025038181,-1.067175834172643,0.2710258053848501,0.2903570461471583,0.798025372746645,1,0
1577,0.4787949325462116,-1.714953096145374,1.1063194374152512,0.6228261153214845,-0.983590956125426,-0.5868184465704203,-0.9425489978394734,0.2964018109563229,-1.5731022238811418,-1.33027612258199,-1.3244994475547485,6,1
1578,0.921202445275183,-1.4053302797073293,-1.5526555190255562,-0.1454507867181434,-0.5880093634243188,0.8845346450985057,-0.9425489978394734,0.2182742236027011,-0.6396949676605671,0.3509009810112233,0.798025372746645,6,1
1579,-0.1744562032685678,-0.1264629025875724,-1.4311516149861367,0.9968714854774462,0.7727237241223159,1.0006267001473756,-1.4512245224744518,-1.567940768014472,-1.0434430651940934,1.3077833562733017,0.798025372746645,0,3
1580,0.325094936946624,-1.534363840217699,1.0939902059069362,-1.374895236996995,-0.7468676536111265,0.5763303754682269,-1.4512245224744518,0.6360044673315751,-1.0434430651940934,-0.7379953414228574,-1.40846361152947,6,1
1581,-0.5755860390252482,0.9832864289840496,0.5928651386347413,0.6228261153214845,0.9016709306136644,-1.651297032675903,0.8149978025038181,-1.067175834172643,1.181694142559807,0.2903570461471583,0.798025372746645,1,0
1582,0.2442226795224834,-0.0334936625096361,0.7844487632116345,-0.1454507867181434,-0.9168470865241132,1.5071654322904675,-0.9425489978394734,-0.0487536352931368,0.0919440851890463,-1.33027612258199,-0.8311385454326679,6,1
1583,0.7106546700006984,-0.166853604792953,-0.3494155616470575,0.9968714854774462,0.6478589453862983,0.0772033769207969,0.8149978025038181,-1.401927919461924,0.5223472296247396,0.9429511018011344,0.798025372746645,6,3
1584,0.6689758751259969,-0.3635020615386135,0.2072663705727884,-0.542027886426338,-1.4253046185650198,-0.7124439169823163,-0.9425489978394734,-1.524774702131911,-0.6396949676605671,-0.3138577814705943,-1.1166241727790656,2,3
1585,0.727096696383641,0.8426973495221509,1.2438132029064923,-0.542027886426338,0.1263567215454356,0.4374356373580024,-0.9425489978394734,-0.3412014674094683,-1.5731022238811418,-0.1762766980658401,-1.1166241727790656,1,2
1586,0.0023642395731003,0.8274609878646987,0.1670136566804594,0.9968714854774462,-0.1514436948342193,1.2550922005813732,0.8149978025038181,0.1817934657702919,1.114132727202762,-1.205613107131348,-1.1166241727790656,0,2
1587,0.194629536395664,-0.0334936625096361,0.486132560920049,-0.1454507867181434,0.6822743753037576,0.5139819810007329,-0.9425489978394734,0.8470209554688647,1.181694142559807,-0.0916321248381162,0.798025372746645,1,3
1588,-0.4916303418132377,0.5793287054571407,0.8551409270179897,-0.9504025711096714,0.6917126446261949,0.1179065717558719,-1.4512245224744518,-0.2075966311201144,-1.0434430651940934,0.5039329088210276,0.798025372746645,3,2
1589,-0.2184998405925356,-0.5324144380950668,-1.2072642169958068,-0.1454507867181434,-0.3424451082796884,0.6616426052846084,-1.4512245224744518,0.0719674984395644,-1.5731022238811418,-1.089459769091108,-1.40846361152947,6,1
1590,-0.4609150221976232,-1.8221298876624512,-0.7603937064958873,-0.1454507867181434,-0.913810934607134,0.5015980765090701,-1.4512245224744518,0.8157711922921773,-1.5731022238811418,-1.33027612258199,-1.40846361152947,0,1
1591,-0.8786863364639591,-0.3998043488622734,1.2438132029064923,0.2423148556365228,-0.5543468464594561,0.3206440547641962,-1.4512245224744518,2.144196848228448,-0.6396949676605671,-0.204131897127886,0.798025372746645,6,3
1592,1.7626824300124058,-0.9086567219641348,0.988636643452202,-0.1454507867181434,-0.1666534155144243,0.3343491209310321,-1.4512245224744518,1.5908165917403203,-1.5731022238811418,1.3077833562733017,0.798025372746645,5,1
1593,-1.8518337502543791,1.789468271715752,0.2087424436556159,-0.9504025711096714,1.185145831127918,-0.833633241794,0.8149978025038181,-1.067175834172643,1.741570448590655,0.2903570461471583,0.798025372746645,1,0
1594,-0.5617046554619941,0.979170946971588,-0.5790316795747673,0.6228261153214845,1.8279790977157144,-0.1011999826977029,0.8149978025038181,0.0987215657045974,1.181694142559807,0.1408851515238688,0.798025372746645,0,0
1595,0.7241043862079104,-1.7610959017777774,0.2627819048267542,0.9968714854774462,-0.6050321223213329,0.9158581566214548,0.8149978025038181,-0.8612255015217537,0.7561200382781295,1.3077833562733017,0.798025372746645,2,2
1596,0.3096659741353555,-1.4569749133042398,-0.7131225221916706,-0.9504025711096714,-0.0586323963993354,0.2076868645246861,-1.4512245224744518,1.9534062039118931,-1.5731022238811418,-1.33027612258199,-1.40846361152947,6,1
1597,1.1724114451561125,-1.2636528271540637,0.2637858159096889,-0.1454507867181434,-0.9270161624130624,0.8436613560126636,-0.9425489978394734,-0.0487536352931368,0.6412327804696863,-1.33027612258199,0.798025372746645,6,2
1598,0.0261389423665837,1.3884468938436985,-0.716340300441346,0.6228261153214845,0.5943687517852326,0.1496904763010665,-0.9425489978394734,-0.8612255015217537,-0.0015450169804883,0.6279082988998982,0.798025372746645,1,3
1599,-1.5383665876798471,1.228825754442948,0.743058413178417,-0.542027886426338,1.6907625052233872,0.8198211288259664,0.8149978025038181,-1.854374988468476,0.5223472296247396,0.3205783701710276,-1.3244994475547485,1,0
1600,-1.962014672652977,-0.1251663008056349,-1.5829431566791297,1.7281972681867568,1.5984349701121294,1.8485439999277784,0.8149978025038181,-0.6572681033447266,0.8855378040206368,0.689899991911335,0.798025372746645,3,0
1601,1.3322629182790595,-0.7179517478940869,-0.1024689980737592,1.7281972681867568,-0.9726816626461806,0.915313308688118,-1.4512245224744518,0.8401553502645168,-1.043578329441488,-1.117921584540195,0.798025372746645,5,2
1602,0.8008016026057163,-0.1923748533384451,-0.3807983358296954,-0.542027886426338,0.1843458341107228,1.0659033792914692,0.8149978025038181,0.0196574142376666,1.912071592594341,-0.005510731149816,0.798025372746645,2,3
1603,0.2017635169425344,-0.6115539557746063,-0.3117175661829,0.2423148556365228,-2.122017920207442,0.9386160939577916,-0.9425489978394734,1.3256126339083558,1.3773961758749804,-0.8438116334746492,0.798025372746645,0,2
1604,0.8462969541513058,-0.7111230669422853,0.4146948041236213,0.6228261153214845,-1.1752691324668771,0.3448065990127726,0.8149978025038181,-0.0047815385284858,0.2710258053848501,0.1705497540234021,-1.3244994475547485,2,2
1605,0.9535290715380016,-1.1630593698980256,0.0261346842075364,-0.542027886426338,-0.4698757566554317,-0.0833315971854904,0.8149978025038181,-1.0359159666918576,1.3773961758749804,1.199384106130693,0.798025372746645,2,3
1606,1.1565852003417767,-0.7385322235277334,1.1751695637388813,0.6228261153214845,-0.6457551545539055,-0.0421031808239313,0.8149978025038181,1.1248053133584983,-1.0434430651940942,-1.266566146053112,0.798025372746645,0,2
1607,-0.2868347280335483,1.1040560418747116,-0.4037292613063878,-0.542027886426338,0.4824849363378549,-1.0560945884547943,-0.9425489978394734,-1.067175834172643,-0.6396949676605671,0.2903570461471583,0.798025372746645,1,0
1608,-0.1744562032685678,1.579589042127713,1.1006053934329465,-1.374895236996995,0.8892748034910459,-1.075779509286407,0.8149978025038181,-1.067175834172643,0.7561200382781295,0.2903570461471583,0.798025372746645,1,0
1609,-1.962014672652977,-1.1297143814080794,0.0106807459171957,-0.1454507867181434,1.7884046575926054,1.693487879162875,0.8149978025038181,-0.4588626315023867,0.5223472296247396,-0.4746170271083995,0.798025372746645,3,0
1610,0.1659172188975078,0.8064911581776357,0.6711681153754455,-0.542027886426338,0.3336127040852799,0.1124374833403174,0.8149978025038181,-1.067175834172643,1.3773961758749804,0.2903570461471583,0.798025372746645,1,3
1611,-0.6726608701809633,1.1682051905889042,0.1652489346358542,-0.542027886426338,-0.3821048412471307,1.017490710907623,0.8149978025038181,2.144196848228448,0.9751740003119088,-0.9783997588385897,-1.1166241727790656,1,3
1612,0.7691215320310395,0.0328588319788679,-1.5209637570608017,-0.1454507867181434,0.5725764641651027,0.9160884262630856,0.8149978025038181,0.6687734515266126,1.5636507349140485,-0.9241350170430306,0.798025372746645,6,1
1613,-1.962014672652977,-0.5143255118233977,-1.563479185848056,1.7281972681867568,1.4826712937150837,1.7640160570310892,0.8149978025038181,-0.7448489474001093,-0.6396949676605671,-1.175948200373517,0.798025372746645,3,0
1614,0.2497617785929617,-2.1071467907996526,-0.8940433507950123,-2.2639678978065167,0.1250108817196359,0.0695409514947552,-1.4512245224744518,1.0874870195275312,-1.0434430651940934,-0.231805614590816,-1.40846361152947,6,2
1615,0.0861202005672406,1.604845869016292,1.1253162240869474,-0.1454507867181434,-0.057402472792062,0.1426322113907832,-0.9425489978394734,-0.3889622148654827,-1.0434430651940934,0.2003329637508107,0.798025372746645,1,3
1616,-0.4597293897450581,-0.0334936625096361,-0.8128936623713502,-0.1454507867181434,0.359903055635066,1.758449715824833,0.8149978025038181,-0.0487536352931368,-0.0015450169804883,1.3077833562733017,0.798025372746645,6,3
1617,1.5319711717185982,-2.1071467907996526,-1.0494528522986184,-0.1454507867181434,-0.1145497626570364,0.721538094376784,-0.9425489978394734,0.2992655572967144,-0.0015450169804883,-0.951182498276916,0.798025372746645,6,1
1618,0.1550216644567122,-0.3269523734934786,0.8330004215185135,1.7281972681867568,1.765370510252568,0.4423667588848726,0.8149978025038181,-2.333035900483775,1.181694142559807,1.3077833562733017,-1.40846361152947,0,0
1619,-0.3801021098980686,1.4538560903614146,1.0582520215312847,-0.9504025711096714,0.3230698596870129,-0.8073474901199197,0.8149978025038181,-1.067175834172643,0.7561200382781295,0.2903570461471583,0.798025372746645,1,0
1620,-0.722061212619579,1.5220945960232308,0.0324677657306792,-1.822862693647933,0.7898787836527115,-0.1826347948922184,0.8149978025038181,-1.067175834172643,-0.0015450169804883,0.2903570461471583,0.798025372746645,1,0
1621,-0.0061901147713607,-0.0334936625096361,0.0106807459171957,-0.1454507867181434,-2.122017920207442,-0.0697429773507686,0.8149978025038181,-0.0487536352931368,-0.0015450169804883,0.2602401491198154,0.798025372746645,6,1
1622,-0.2917636285567285,0.0212078142432227,-1.1645801128139932,-0.1454507867181434,-1.1593253997041968,-0.1733938851297891,-0.9425489978394734,0.2823729801523842,-1.0434430651940942,0.72170058928191,0.798025372746645,6,3
1623,-0.619253935031079,1.4224581184192653,1.2438132029064923,-0.542027886426338,1.1337266133848305,-0.6989237786886083,0.8149978025038181,-1.067175834172643,-0.0015450169804883,0.2903570461471583,0.798025372746645,1,0
1624,1.4670987513010396,-0.7689214119493035,1.0525128250516695,0.9968714854774462,-0.0769206157191481,0.6129693904524389,-1.4512245224744518,1.268401954056372,-1.5731022238811418,0.8794154220207175,0.798025372746645,5,2
1625,-0.0061901147713607,-0.0334936625096361,1.2438132029064923,-0.1454507867181434,-2.122017920207442,1.4549289504567269,0.8149978025038181,-0.0487536352931368,-0.0015450169804883,-1.33027612258199,0.798025372746645,6,2
1626,-1.962014672652977,-0.2113761888450835,-0.173799784987948,-0.1454507867181434,-0.326594903964144,0.8935159176577879,0.8149978025038181,0.4943135889033594,-1.5731022238811418,-0.7379953414228574,0.798025372746645,2,3
